FID	IID	Phenotype_1
HG02006	HG02006	0.41440566465893197
HG02008	HG02008	0.6293181586910264
HG02009	HG02009	0.4870255879019714
HG02010	HG02010	0.7076204372862758
HG02012	HG02012	0.5934050396823433
HG02013	HG02013	0.7328156538522473
HG02014	HG02014	0.49031022491229015
HG02016	HG02016	0.7907450577277373
HG02017	HG02017	0.6554046649589916
HG02019	HG02019	0.7537089204985958
HG02020	HG02020	0.3059311446668678
HG02023	HG02023	0.759789263127026
HG02025	HG02025	0.8491745873625567
HG02026	HG02026	0.5878678984455873
HG02028	HG02028	0.7040371759430162
HG02029	HG02029	0.817576067224903
HG02031	HG02031	0.5088884814453924
HG02032	HG02032	0.7244710231413615
HG02035	HG02035	0.7208014932249416
HG02040	HG02040	0.44733439764519584
HG02047	HG02047	0.6898429971884622
HG02048	HG02048	0.6789284730390434
HG02049	HG02049	0.8413170412458383
HG02050	HG02050	0.8749090804661933
HG02051	HG02051	0.6670655950035317
HG02052	HG02052	0.689932763419391
HG02053	HG02053	0.7829229695459512
HG02054	HG02054	0.7548558903546002
HG02057	HG02057	0.6582573539394491
HG02058	HG02058	0.5392743343366247
HG02060	HG02060	0.543410351411698
HG02061	HG02061	0.48049172911716564
HG02064	HG02064	0.7289577698206537
HG02067	HG02067	0.6409187102831606
HG02069	HG02069	0.596450944924757
HG02070	HG02070	0.385137925317584
HG02072	HG02072	0.41146527335462885
HG02073	HG02073	0.46892017472018654
HG02075	HG02075	0.5797252251791439
HG02076	HG02076	0.6567282111859715
HG02078	HG02078	0.7497313526468967
HG02079	HG02079	0.7328164178355051
HG02081	HG02081	0.5441355506540524
HG02082	HG02082	0.8136394936411501
HG02084	HG02084	0.7127436098020159
HG02085	HG02085	0.46944949070474046
HG02086	HG02086	0.5652814164348132
HG02087	HG02087	0.6938716652915814
HG02088	HG02088	0.7229015051962178
HG02089	HG02089	0.5155850640358454
HG02090	HG02090	0.6387258844315948
HG02095	HG02095	0.4604068620499511
HG02102	HG02102	0.7619505542886302
HG02104	HG02104	0.6583754195680886
HG02105	HG02105	0.7831672382383669
HG02107	HG02107	0.646296310870656
HG02108	HG02108	0.7349909323943961
HG02111	HG02111	0.6577634491992828
HG02113	HG02113	0.662884544487565
HG02116	HG02116	0.7753688749270651
HG02121	HG02121	0.5520195651281687
HG02122	HG02122	0.5363906785224454
HG02127	HG02127	0.7299035959433086
HG02128	HG02128	0.5331921796510506
HG02130	HG02130	0.5052408598631587
HG02131	HG02131	0.5074415014519108
HG02133	HG02133	0.6171090526011228
HG02134	HG02134	0.7239730757678527
HG02136	HG02136	0.7460515134009275
HG02137	HG02137	0.6570546773979942
HG02138	HG02138	0.6069639984517919
HG02139	HG02139	0.578818888413387
HG02140	HG02140	0.6779065323478858
HG02141	HG02141	0.5457925941170669
HG02142	HG02142	0.6118953163093004
HG02143	HG02143	0.6712591681975922
HG02144	HG02144	0.6601898098732936
HG02146	HG02146	0.6161625080685699
HG02147	HG02147	0.6537011375531769
HG02150	HG02150	0.5795650596113983
HG02151	HG02151	0.6870883462201458
HG02152	HG02152	0.7761290996396008
HG02153	HG02153	0.7129381923872106
HG02154	HG02154	0.4680076727544396
HG02155	HG02155	0.6855690234948179
HG02156	HG02156	0.7127228507556621
HG02164	HG02164	0.5633423941349351
HG02165	HG02165	0.5503883259158218
HG02166	HG02166	0.5801846437294854
HG02178	HG02178	0.5481025463236355
HG02179	HG02179	0.6117842205111592
HG02180	HG02180	0.48257789995356
HG02181	HG02181	0.7381442679383604
HG02182	HG02182	0.4662930586140242
HG02184	HG02184	0.5223411971542182
HG02185	HG02185	0.4928058613902875
HG02186	HG02186	0.5891329708451052
HG02187	HG02187	0.7503797076364608
HG02188	HG02188	0.7604900751192654
HG02190	HG02190	0.6600167078647049
HG02215	HG02215	0.2894910731432934
HG02219	HG02219	0.3263060632285627
HG02220	HG02220	0.6256930638172845
HG02221	HG02221	0.6101112205796165
HG02223	HG02223	0.44093256514352946
HG02224	HG02224	0.46515202541170697
HG02230	HG02230	0.4321785223428922
HG02231	HG02231	0.6233579208216914
HG02232	HG02232	0.3979667760294206
HG02233	HG02233	0.5664920897273643
HG02235	HG02235	0.32160076208565275
HG02236	HG02236	0.46033531967449093
HG02238	HG02238	0.3208728233152271
HG02239	HG02239	0.48330518373471076
HG02250	HG02250	0.6863831367039365
HG02252	HG02252	0.647315526131784
HG02253	HG02253	0.20403960433731674
HG02255	HG02255	0.6670929797946127
HG02256	HG02256	0.7228931833979397
HG02259	HG02259	0.8365557480715173
HG02260	HG02260	0.3989830527014643
HG02262	HG02262	0.467120997513444
HG02265	HG02265	0.6033416436991533
HG02266	HG02266	0.7452550513857694
HG02271	HG02271	0.6882746453610762
HG02272	HG02272	0.3767975595332878
HG02274	HG02274	0.27867241204395743
HG02275	HG02275	0.49350217842343364
HG02277	HG02277	0.5907658751641885
HG02278	HG02278	0.4864218486316823
HG02281	HG02281	0.6013270952317904
HG02282	HG02282	0.6283800775046458
HG02283	HG02283	0.3549405273553731
HG02284	HG02284	0.5815104602462177
HG02285	HG02285	0.3816656694699712
HG02286	HG02286	0.5553121455962536
HG02291	HG02291	0.5158618469429703
HG02292	HG02292	0.6513137682569335
HG02298	HG02298	0.6480077025805485
HG02299	HG02299	0.7069611996939608
HG02301	HG02301	0.7541013890425138
HG02304	HG02304	0.4219331284761171
HG02307	HG02307	0.7769394169265971
HG02308	HG02308	0.7374098495189183
HG02309	HG02309	0.6329959820640498
HG02312	HG02312	0.6027020787218708
HG02314	HG02314	0.6487082760451709
HG02315	HG02315	0.7345407803068432
HG02317	HG02317	0.9190698483529419
HG02318	HG02318	0.6791466411466007
HG02322	HG02322	0.7162628630958238
HG02323	HG02323	0.7821374238818276
HG02325	HG02325	0.5026443309087176
HG02330	HG02330	0.7773517560796336
HG02332	HG02332	0.7175316722104761
HG02334	HG02334	0.6261304082252572
HG02337	HG02337	0.7389789306546805
HG02339	HG02339	0.406379487644872
HG02343	HG02343	0.4984133037870778
HG02345	HG02345	0.6221920174344227
HG02348	HG02348	0.33469921735502745
HG02351	HG02351	0.5819127180345753
HG02353	HG02353	0.49564988141281424
HG02355	HG02355	0.7730208614245088
HG02356	HG02356	0.6922250114337345
HG02360	HG02360	0.6166231382394712
HG02364	HG02364	0.6089526940107179
HG02367	HG02367	0.6960924891046235
HG02371	HG02371	0.7375212879884963
HG02373	HG02373	0.7269811403950297
HG02374	HG02374	0.5596374382007197
HG02375	HG02375	0.5746994161265562
HG02379	HG02379	0.6336230596305674
HG02380	HG02380	0.4918851225340492
HG02382	HG02382	0.6341555839367905
HG02383	HG02383	0.5068752427843934
HG02384	HG02384	0.5686342616192243
HG02385	HG02385	0.5995528580213847
HG02386	HG02386	0.7513658859843974
HG02389	HG02389	0.6556657560463165
HG02390	HG02390	0.0
HG02391	HG02391	0.7202491318732258
HG02392	HG02392	0.582816454143793
HG02394	HG02394	0.5493947206058517
HG02395	HG02395	0.4279906704911149
HG02396	HG02396	0.7394816074204368
HG02397	HG02397	0.5295660588812652
HG02398	HG02398	0.6366250924946169
HG02399	HG02399	0.8092642602982273
HG02401	HG02401	0.6831180341970448
HG02402	HG02402	0.4244691223754805
HG02406	HG02406	0.658622304623305
HG02407	HG02407	0.7730918972690591
HG02408	HG02408	0.8917236285113969
HG02409	HG02409	0.6566558102000623
HG02410	HG02410	0.552541933967478
HG02419	HG02419	0.6510955390509564
HG02420	HG02420	0.8613079969884716
HG02425	HG02425	0.5413093154338123
HG02427	HG02427	0.7723605304906912
HG02429	HG02429	0.47358504736976526
HG02433	HG02433	0.7234346884620583
HG02439	HG02439	0.5715639220219991
HG02442	HG02442	0.6924285314148642
HG02445	HG02445	0.4005402430953061
HG02449	HG02449	0.6485572166819384
HG02450	HG02450	0.6723884382994005
HG02455	HG02455	0.6592160556955511
HG02461	HG02461	0.5390063654156961
HG02462	HG02462	0.5554658577919147
HG02464	HG02464	0.6519549869596909
HG02465	HG02465	0.5787600654443767
HG02470	HG02470	0.6914621573049134
HG02471	HG02471	0.6504728890245652
HG02476	HG02476	0.6465189328893628
HG02477	HG02477	0.6147353973286078
HG02479	HG02479	0.6310496570290228
HG02481	HG02481	0.7082091118726634
HG02484	HG02484	0.6001475280218412
HG02485	HG02485	0.5879394377522752
HG02489	HG02489	0.6338264218303563
HG02490	HG02490	0.438928767489641
HG02491	HG02491	0.47194804884896263
HG02493	HG02493	0.5423257133590751
HG02494	HG02494	0.6330033129135263
HG02496	HG02496	0.7740050817168921
HG02497	HG02497	0.5242720430926179
HG02501	HG02501	0.6807160011882498
HG02502	HG02502	0.7643659620898822
HG02505	HG02505	0.6867698435847275
HG02508	HG02508	0.6416359852004861
HG02511	HG02511	0.8177763230891232
HG02512	HG02512	0.5730388276541938
HG02513	HG02513	0.8996456558378785
HG02521	HG02521	0.5878575268200752
HG02522	HG02522	0.27064925772540166
HG02536	HG02536	0.45712218383368414
HG02537	HG02537	0.7169918152208913
HG02541	HG02541	0.4956463570871504
HG02545	HG02545	0.3274213169387809
HG02546	HG02546	0.7585413735099111
HG02549	HG02549	0.46358429431323367
HG02554	HG02554	0.6961654119364328
HG02555	HG02555	0.6025007981364048
HG02557	HG02557	0.5366026065952042
HG02558	HG02558	0.48669674764125226
HG02561	HG02561	0.5321566135943245
HG02562	HG02562	0.15510102879431228
HG02568	HG02568	0.7468833829289148
HG02570	HG02570	0.6527804469339725
HG02571	HG02571	0.45501527636329
HG02573	HG02573	0.6966628406346694
HG02574	HG02574	0.7375749407363635
HG02577	HG02577	0.5613388698050409
HG02580	HG02580	0.6951355971578118
HG02582	HG02582	0.540142317694111
HG02583	HG02583	0.7076387518304136
HG02585	HG02585	0.7829784887191896
HG02586	HG02586	0.8963222313986045
HG02588	HG02588	0.4970449002017594
HG02589	HG02589	0.796447901731039
HG02594	HG02594	0.5769108490492161
HG02595	HG02595	0.738669116227527
HG02597	HG02597	0.6544468929965914
HG02600	HG02600	0.13817024608662068
HG02601	HG02601	0.5628322572081081
HG02603	HG02603	0.31108134374434004
HG02604	HG02604	0.6755857508561508
HG02610	HG02610	0.6653025357835098
HG02611	HG02611	0.6650565334441223
HG02613	HG02613	0.5840722306807069
HG02614	HG02614	0.8681810750982576
HG02620	HG02620	0.4571011442928327
HG02621	HG02621	0.7594579050536142
HG02623	HG02623	0.7661542004542318
HG02624	HG02624	0.8656159870046812
HG02628	HG02628	0.7596391859350125
HG02629	HG02629	0.6692465734840541
HG02634	HG02634	0.5486080395650811
HG02635	HG02635	0.6540101662556687
HG02642	HG02642	0.7190035038010371
HG02643	HG02643	0.6576342911468919
HG02645	HG02645	0.7026874594058848
HG02646	HG02646	0.6252016167238134
HG02648	HG02648	0.46638136386906
HG02649	HG02649	0.6065385037415435
HG02651	HG02651	0.5124159600902818
HG02652	HG02652	0.4551722794332573
HG02654	HG02654	0.5188744131460068
HG02655	HG02655	0.5871387716479137
HG02657	HG02657	0.48887601266989433
HG02658	HG02658	0.561717319094419
HG02660	HG02660	0.5691951506184206
HG02661	HG02661	0.7326903339105687
HG02666	HG02666	1.0
HG02667	HG02667	0.6472452812758969
HG02675	HG02675	0.6441112823566904
HG02676	HG02676	0.5574322115300803
HG02678	HG02678	0.6782215156465291
HG02679	HG02679	0.6765075838242521
HG02681	HG02681	0.6692050324136971
HG02682	HG02682	0.6576988985883286
HG02684	HG02684	0.6896630464734177
HG02685	HG02685	0.7172859505398549
HG02687	HG02687	0.36159348088153404
HG02688	HG02688	0.3987570590448653
HG02690	HG02690	0.48851091907590793
HG02691	HG02691	0.7223660927380288
HG02694	HG02694	0.7480917716587406
HG02696	HG02696	0.6741106678187408
HG02697	HG02697	0.4628056728860958
HG02699	HG02699	0.5708689427017235
HG02700	HG02700	0.3922912180386184
HG02702	HG02702	0.6801790071628631
HG02703	HG02703	0.5952335884065822
HG02715	HG02715	0.43827210736345834
HG02716	HG02716	0.4178581405034777
HG02721	HG02721	0.7026452198741855
HG02722	HG02722	0.40040144499509184
HG02724	HG02724	0.4459342989592412
HG02725	HG02725	0.4093741956757709
HG02727	HG02727	0.634123229338282
HG02728	HG02728	0.45771489133280197
HG02731	HG02731	0.5749426917927303
HG02733	HG02733	0.6095876533854269
HG02734	HG02734	0.41889118562400646
HG02736	HG02736	0.5335101158410614
HG02737	HG02737	0.5312038143179365
HG02756	HG02756	0.6806963712934485
HG02757	HG02757	0.6915792447364563
HG02759	HG02759	0.5263688411533011
HG02760	HG02760	0.8213560150946833
HG02763	HG02763	0.6279994792714807
HG02768	HG02768	0.5433595261620326
HG02769	HG02769	0.32388151557591177
HG02771	HG02771	0.560234404004192
HG02772	HG02772	0.49248618033631153
HG02774	HG02774	0.5089683729583244
HG02775	HG02775	0.4518037230627346
HG02778	HG02778	0.7983638622291617
HG02780	HG02780	0.21954467748647571
HG02783	HG02783	0.7275235222538424
HG02784	HG02784	0.6326177937752441
HG02786	HG02786	0.43925873487398975
HG02787	HG02787	0.6339334929259074
HG02789	HG02789	0.6526157205457488
HG02790	HG02790	0.47682180837341565
HG02792	HG02792	0.3600828565152895
HG02793	HG02793	0.6054705461543459
HG02798	HG02798	0.6845284563203823
HG02799	HG02799	0.5697304224768179
HG02804	HG02804	0.7223793605075087
HG02805	HG02805	0.4332690137812192
HG02807	HG02807	0.42585669574202584
HG02808	HG02808	0.5124976458806838
HG02810	HG02810	0.45583999119654844
HG02811	HG02811	0.5244453345608684
HG02813	HG02813	0.6775578587096217
HG02814	HG02814	0.7885576899227732
HG02816	HG02816	0.7115127899014049
HG02817	HG02817	0.6548578752453345
HG02819	HG02819	0.7814232900957019
HG02820	HG02820	0.7587173879768832
HG02836	HG02836	0.6728492345861278
HG02837	HG02837	0.594342181201997
HG02839	HG02839	0.35781201121275474
HG02840	HG02840	0.604631174157369
HG02851	HG02851	0.679527683645582
HG02852	HG02852	0.7326052014544585
HG02854	HG02854	0.6739353278581797
HG02855	HG02855	0.6465169034000885
HG02860	HG02860	0.6107193056578633
HG02861	HG02861	0.7590029408029582
HG02870	HG02870	0.40949109197449285
HG02878	HG02878	0.5743791986470611
HG02879	HG02879	0.6070803426610736
HG02881	HG02881	0.7510788142541399
HG02882	HG02882	0.8689930361236557
HG02884	HG02884	0.6566955156360691
HG02885	HG02885	0.5242907067873039
HG02887	HG02887	0.602713779394345
HG02888	HG02888	0.4506992598862907
HG02890	HG02890	0.5796357124734292
HG02891	HG02891	0.7716194932481246
HG02895	HG02895	0.7948479106149778
HG02896	HG02896	0.6632450382979561
HG02922	HG02922	0.49707060372302153
HG02923	HG02923	0.7944795823304556
HG02938	HG02938	0.6489326722218003
HG02941	HG02941	0.7136570182005048
HG02943	HG02943	0.6793987387280063
HG02944	HG02944	0.6847146897148372
HG02946	HG02946	0.7081868666133161
HG02947	HG02947	0.8264603820745438
HG02952	HG02952	0.652623707775097
HG02953	HG02953	0.79779052532102
HG02968	HG02968	0.7557089365574688
HG02970	HG02970	0.6498413210488825
HG02971	HG02971	0.8253125882468442
HG02973	HG02973	0.5211896012187687
HG02974	HG02974	0.5998198604170083
HG02976	HG02976	0.7921977243024327
HG02977	HG02977	0.6743330585194834
HG02979	HG02979	0.6168384085711652
HG02981	HG02981	0.7237887368859858
HG02982	HG02982	0.6685186077247325
HG02983	HG02983	0.6270793891816587
HG03006	HG03006	0.3452151041320983
HG03007	HG03007	0.6448787336922875
HG03009	HG03009	0.31912236420321927
HG03012	HG03012	0.4832157271557117
HG03015	HG03015	0.48822360388609765
HG03016	HG03016	0.7602376795468462
HG03018	HG03018	0.623866882160535
HG03019	HG03019	0.6211637695204147
HG03021	HG03021	0.5167079385070578
HG03022	HG03022	0.6914122175912539
HG03024	HG03024	0.6414510447923125
HG03025	HG03025	0.28002682293176584
HG03027	HG03027	0.6013744706625325
HG03028	HG03028	0.4624762707816255
HG03039	HG03039	0.3395957677558542
HG03040	HG03040	0.42596706359016906
HG03045	HG03045	0.5523408820559093
HG03046	HG03046	0.6039740698030357
HG03048	HG03048	0.6960854319730819
HG03049	HG03049	0.8059354155826683
HG03052	HG03052	0.5202828717481688
HG03054	HG03054	0.7616973793284838
HG03055	HG03055	0.809590561056184
HG03057	HG03057	0.22359354712154084
HG03058	HG03058	0.8187207855106394
HG03060	HG03060	0.7421101555894318
HG03061	HG03061	0.47681240471790143
HG03063	HG03063	0.3597514166740325
HG03064	HG03064	0.5796760449327292
HG03066	HG03066	0.6538407322247342
HG03069	HG03069	0.6395381507305564
HG03072	HG03072	0.40800588905587437
HG03073	HG03073	0.7558545964171491
HG03074	HG03074	0.6833238903002725
HG03077	HG03077	0.8301275514082519
HG03078	HG03078	0.5980994737737637
HG03079	HG03079	0.7536192925321469
HG03081	HG03081	0.6860116590332912
HG03082	HG03082	0.7098933740699979
HG03084	HG03084	0.7202711137829976
HG03085	HG03085	0.5609658407109114
HG03086	HG03086	0.5646622728831426
HG03088	HG03088	0.5703075646189293
HG03091	HG03091	0.7016067193801186
HG03095	HG03095	0.7589219584668921
HG03096	HG03096	0.35040763548995024
HG03097	HG03097	0.6860545595924548
HG03099	HG03099	0.5909065922361004
HG03100	HG03100	0.6802031697532341
HG03103	HG03103	0.6015335205120658
HG03105	HG03105	0.7577500501050826
HG03108	HG03108	0.8179286268603013
HG03109	HG03109	0.6699476939594667
HG03111	HG03111	0.7741067656185895
HG03112	HG03112	0.6332861166761898
HG03114	HG03114	0.8988967917027186
HG03115	HG03115	0.6147642351763728
HG03117	HG03117	0.5859951967866437
HG03118	HG03118	0.7174171592224949
HG03120	HG03120	0.6366813956152583
HG03121	HG03121	0.7179992309726947
HG03123	HG03123	0.7413008100693365
HG03124	HG03124	0.5050045090327784
HG03126	HG03126	0.673229588875673
HG03127	HG03127	0.5255590860703327
HG03129	HG03129	0.7664164458190634
HG03130	HG03130	0.7671547677925615
HG03132	HG03132	0.728495750957789
HG03133	HG03133	0.476314680108269
HG03135	HG03135	0.8202307420021611
HG03136	HG03136	0.584843593911741
HG03139	HG03139	0.7678307630402235
HG03157	HG03157	0.5610009049486135
HG03159	HG03159	0.64400166791459
HG03160	HG03160	0.5681525268182102
HG03162	HG03162	0.7476011304890194
HG03163	HG03163	0.5974640863415805
HG03166	HG03166	0.709649101250951
HG03168	HG03168	0.7541559095666844
HG03169	HG03169	0.6743621847048924
HG03172	HG03172	0.6703938233495961
HG03175	HG03175	0.28711921129490914
HG03189	HG03189	0.5963340868318638
HG03190	HG03190	0.42218505953461005
HG03193	HG03193	0.6121738656512085
HG03195	HG03195	0.633052641541877
HG03196	HG03196	0.785989509909691
HG03198	HG03198	0.5845814953000597
HG03199	HG03199	0.7764608681077378
HG03202	HG03202	0.5224071022416868
HG03209	HG03209	0.4605689425082438
HG03212	HG03212	0.6370084756216529
HG03224	HG03224	0.5657293577714337
HG03225	HG03225	0.7267343043925153
HG03228	HG03228	0.4516863699999065
HG03229	HG03229	0.5193970247973714
HG03234	HG03234	0.6305040862079092
HG03235	HG03235	0.5651255402511137
HG03237	HG03237	0.5903177282539983
HG03238	HG03238	0.6823874993349357
HG03240	HG03240	0.5689169967640253
HG03241	HG03241	0.7350388539751838
HG03246	HG03246	0.6608056614672944
HG03247	HG03247	0.5197473326272757
HG03258	HG03258	0.46998870247877617
HG03259	HG03259	0.5974581747160407
HG03265	HG03265	0.7380037008582373
HG03267	HG03267	0.5784945711948957
HG03268	HG03268	0.5240420241666824
HG03270	HG03270	0.6872383625242543
HG03271	HG03271	0.7209214895635208
HG03279	HG03279	0.7573554244029884
HG03280	HG03280	0.4191374051310648
HG03291	HG03291	0.3966217215415802
HG03294	HG03294	0.5439684711020937
HG03295	HG03295	0.5812077876544475
HG03297	HG03297	0.7735825184109685
HG03298	HG03298	0.5286633818609339
HG03300	HG03300	0.6885687358212422
HG03301	HG03301	0.5524339302969754
HG03303	HG03303	0.32754244622235024
HG03304	HG03304	0.7687481956711011
HG03311	HG03311	0.6436882062146404
HG03313	HG03313	0.19314269983856872
HG03342	HG03342	0.7131788537300333
HG03343	HG03343	0.5555041196780315
HG03351	HG03351	0.6793216696095781
HG03352	HG03352	0.7005602565188466
HG03354	HG03354	0.6044963316204609
HG03363	HG03363	0.5901496569363156
HG03366	HG03366	0.6689123815598692
HG03367	HG03367	0.6166130189319542
HG03369	HG03369	0.5623165259626522
HG03370	HG03370	0.5564802326260341
HG03372	HG03372	0.5142840434435728
HG03376	HG03376	0.6872215326567443
HG03378	HG03378	0.6398741159233657
HG03380	HG03380	0.5131646934539477
HG03382	HG03382	0.7265168680387832
HG03385	HG03385	0.6894136140922498
HG03388	HG03388	0.7073905767168646
HG03391	HG03391	0.5620711345409811
HG03394	HG03394	0.5424010703602745
HG03397	HG03397	0.7996336990201331
HG03401	HG03401	0.7145054739222714
HG03410	HG03410	0.7739514700141006
HG03419	HG03419	0.22242982166184155
HG03428	HG03428	0.7594938229892996
HG03432	HG03432	0.5099600869526836
HG03433	HG03433	0.6280786735946755
HG03436	HG03436	0.7046194815372745
HG03437	HG03437	0.7091143210558339
HG03439	HG03439	0.40882881751929484
HG03442	HG03442	0.5424583016432776
HG03445	HG03445	0.7122884039547335
HG03446	HG03446	0.8009905406901966
HG03449	HG03449	0.6485558212813529
HG03451	HG03451	0.6973206291731748
HG03452	HG03452	0.5285904967314504
HG03455	HG03455	0.5921673973686943
HG03457	HG03457	0.675584086608846
HG03458	HG03458	0.8077592031187641
HG03460	HG03460	0.8015375499616565
HG03461	HG03461	0.7270826977911998
HG03464	HG03464	0.5576032814146329
HG03469	HG03469	0.32258656237237154
HG03470	HG03470	0.8768895115356248
HG03472	HG03472	0.3215457820159189
HG03473	HG03473	0.5915502247213462
HG03476	HG03476	0.6064972360104431
HG03478	HG03478	0.49099180329902015
HG03479	HG03479	0.5587915390017145
HG03484	HG03484	0.5181722325892213
HG03485	HG03485	0.7276287109771714
HG03488	HG03488	0.37261298995266595
HG03490	HG03490	0.43005493156573743
HG03491	HG03491	0.46267872367891916
HG03499	HG03499	0.3885986945888621
HG03511	HG03511	0.4984048590499667
HG03514	HG03514	0.5568126585796463
HG03515	HG03515	0.2467787075717118
HG03517	HG03517	0.4737756306514382
HG03518	HG03518	0.46232460602769715
HG03520	HG03520	0.6226528875027038
HG03521	HG03521	0.6562979683559095
HG03538	HG03538	0.5736449914678802
HG03539	HG03539	0.8180347420330703
HG03547	HG03547	0.8459882503527085
HG03548	HG03548	0.38688805559421074
HG03556	HG03556	0.5502474048145901
HG03557	HG03557	0.5009999952931476
HG03558	HG03558	0.8078924723019145
HG03559	HG03559	0.4767075688417093
HG03563	HG03563	0.6847584739504884
HG03565	HG03565	0.2874539315984977
HG03567	HG03567	0.6492329677809908
HG03571	HG03571	0.44944518005922723
HG03572	HG03572	0.5756172880863439
HG03575	HG03575	0.7396538444820178
HG03577	HG03577	0.7422047736487523
HG03578	HG03578	0.6986011148928899
HG03583	HG03583	0.6107264324757578
HG03585	HG03585	0.7194423094485448
HG03589	HG03589	0.4248763399929136
HG03593	HG03593	0.6206625011405181
HG03594	HG03594	0.685025077390446
HG03595	HG03595	0.6548321840488616
HG03598	HG03598	0.6674474479607351
HG03600	HG03600	0.48200185625051484
HG03603	HG03603	0.30010523756321517
HG03604	HG03604	0.5268066838776729
HG03607	HG03607	0.570392458986668
HG03611	HG03611	0.6157842645863573
HG03615	HG03615	0.8047107436013172
HG03616	HG03616	0.47356544817584784
HG03619	HG03619	0.665514256550615
HG03624	HG03624	0.5504881242893218
HG03625	HG03625	0.661421785815809
HG03629	HG03629	0.5469007109053533
HG03631	HG03631	0.34084107997134977
HG03634	HG03634	0.6608687653494443
HG03636	HG03636	0.3063971738341414
HG03640	HG03640	0.37547309695064707
HG03642	HG03642	0.5474242288492167
HG03643	HG03643	0.5738694175156572
HG03644	HG03644	0.6483640082892109
HG03645	HG03645	0.7281015529660957
HG03646	HG03646	0.47999466711723054
HG03649	HG03649	0.48549675344413135
HG03652	HG03652	0.6207719571784066
HG03653	HG03653	0.5899961669453637
HG03660	HG03660	0.3568667909289526
HG03663	HG03663	0.6176464675951283
HG03667	HG03667	0.5745180082514971
HG03668	HG03668	0.7055919041206721
HG03672	HG03672	0.5308999931382862
HG03673	HG03673	0.31150002611755234
HG03679	HG03679	0.5421782306693941
HG03680	HG03680	0.42546504917848216
HG03681	HG03681	0.3671316338224593
HG03684	HG03684	0.38545858304237657
HG03685	HG03685	0.5238497196220797
HG03686	HG03686	0.6217619655904243
HG03687	HG03687	0.5993144625654071
HG03689	HG03689	0.49789141990648383
HG03690	HG03690	0.4468554298652529
HG03691	HG03691	0.5627010702589402
HG03692	HG03692	0.47197540338610144
HG03693	HG03693	0.5946038642236073
HG03694	HG03694	0.5801917569526177
HG03695	HG03695	0.6166840297227166
HG03696	HG03696	0.5391307616549378
HG03697	HG03697	0.5695658218047672
HG03698	HG03698	0.6043187438617535
HG03702	HG03702	0.516904505319038
HG03703	HG03703	0.5437976758584268
HG03705	HG03705	0.5976532307970108
HG03706	HG03706	0.5863808172922232
HG03708	HG03708	0.4135109779622763
HG03709	HG03709	0.5495777121911899
HG03711	HG03711	0.5809196645076363
HG03713	HG03713	0.44748279928514
HG03714	HG03714	0.575054823787302
HG03716	HG03716	0.4981916551487097
HG03717	HG03717	0.6160121792556124
HG03718	HG03718	0.4746878554517319
HG03720	HG03720	0.6290183352157884
HG03722	HG03722	0.26824001099757694
HG03727	HG03727	0.5253854301427751
HG03729	HG03729	0.30953620285187006
HG03730	HG03730	0.49987567175822484
HG03731	HG03731	0.6149251880160416
HG03733	HG03733	0.5335848532391252
HG03736	HG03736	0.20511720920056
HG03738	HG03738	0.34180946531759554
HG03740	HG03740	0.6765157001011427
HG03741	HG03741	0.41860724621331535
HG03742	HG03742	0.5430084583369789
HG03743	HG03743	0.31217549035888065
HG03744	HG03744	0.5377620572825332
HG03745	HG03745	0.504408998054648
HG03746	HG03746	0.57761035893844
HG03750	HG03750	0.2403354211721144
HG03752	HG03752	0.7187561186672408
HG03753	HG03753	0.552911426616907
HG03754	HG03754	0.3479126022701838
HG03755	HG03755	0.30308869344309963
HG03756	HG03756	0.38388345979588695
HG03757	HG03757	0.5412166958033295
HG03760	HG03760	0.44053971642995926
HG03762	HG03762	0.2608287347070533
HG03765	HG03765	0.6798423117455298
HG03767	HG03767	0.4669063262395119
HG03770	HG03770	0.6283069573622508
HG03771	HG03771	0.547432565719272
HG03772	HG03772	0.4512245958308217
HG03773	HG03773	0.562141219717773
HG03774	HG03774	0.5344100346798667
HG03775	HG03775	0.5912813193626965
HG03777	HG03777	0.566357440445218
HG03778	HG03778	0.6595340547079709
HG03779	HG03779	0.5587243544499964
HG03780	HG03780	0.3741885171732245
HG03781	HG03781	0.5499918397589025
HG03782	HG03782	0.5534140746631757
HG03784	HG03784	0.684081016469736
HG03785	HG03785	0.5935850096540575
HG03786	HG03786	0.5109881416189381
HG03787	HG03787	0.6266241956721615
HG03788	HG03788	0.5106063508101529
HG03789	HG03789	0.6126512468443757
HG03790	HG03790	0.3361229512735696
HG03792	HG03792	0.6451992724373151
HG03793	HG03793	0.5047235962098623
HG03796	HG03796	0.44269226739289536
HG03800	HG03800	0.5424294693951726
HG03802	HG03802	0.5941361130204714
HG03803	HG03803	0.5705908006794823
HG03805	HG03805	0.4221782184678048
HG03808	HG03808	0.6729755196922955
HG03809	HG03809	0.6172717723262219
HG03812	HG03812	0.4954116819769841
HG03814	HG03814	0.7184674780659256
HG03815	HG03815	0.4545205287941565
HG03817	HG03817	0.7005158380553062
HG03821	HG03821	0.7753868409495528
HG03823	HG03823	0.24701524912135522
HG03824	HG03824	0.7464196109594621
HG03826	HG03826	0.7001755923995406
HG03829	HG03829	0.7301088079550824
HG03830	HG03830	0.67541524259364
HG03832	HG03832	0.49315381782506884
